i	O
have	O
a	O
list	O
of	$15
bruce	B-producer.name
lee	I-producer.name
produced	O
movies	O

can	O
you	O
give	O
me	O
a	O
list	O
of	O
movies	O
produced	O
by	$15
bruce	B-producer.name
lee	I-producer.name

show	O
me	O
movies	O
produced	O
by	$15
bruce	B-producer.name
lee	I-producer.name

i	O
want	O
to	O
see	O
movies	O
directed	O
by	$9
michael	B-director.name
bay	I-director.name

what	O
movies	O
did	$9
michael	B-director.name
bay	I-director.name
direct	O

ed	B-actor.name
harris	I-actor.name
films	O

show	O
me	O
all	O
movies	O
that	O
star	$4
ed	B-actor.name
harris	I-actor.name

more	O
stuff	O
about	O
the	O
movie	$2
go	B-movie.name

is	$2
parenthood	B-movie.name
a	$19
comedy	B-movie.genre

find	O
movies	O
produced	O
by	$15
mel	B-producer.name
gibson	I-producer.name

what	O
movies	O
has	$15
jerry	B-producer.name
bruckheimer	I-producer.name
produced	O

i	O
want	O
to	O
see	$17
chinese	B-country.name
movies	O

show	O
me	$17
chinese	B-country.name
movies	O

show	O
me	O
dramas	O
from	$17
china	B-country.name

i	O
want	O
to	O
watch	O
a	$19
drama	B-movie.genre
made	O
in	$17
china	B-country.name

give	O
me	O
the	O
best	$23
baseball	B-movie.subject
movies	O

list	O
movies	O
filmed	O
in	$13
ireland	B-movie.location

list	O
all	O
the	O
movies	$4
john	B-actor.name
travolta	I-actor.name
has	O
done	O

columbia	B-producer.name
production	O
company	O
movies	O

find	O
me	$15
20	B-producer.name
th	I-producer.name
century	I-producer.name
fox	I-producer.name
films	O

list	O
of	$15
20	B-producer.name
th	I-producer.name
century	I-producer.name
fox	I-producer.name
films	O

watch	$15
century	B-producer.name
fox	I-producer.name
movies	O

films	O
produced	O
by	$15
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name

find	O
movies	O
by	$15
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name

find	$15
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name
movies	O

search	$15
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name

show	O
me	O
movies	O
by	$15
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name

show	O
me	$4
elvis	B-actor.name
movies	O

do	O
you	O
have	O
any	$21
pg	B-rating.name
thirteen	I-rating.name
rated	O
movies	O

show	O
me	$21
pg	B-rating.name
thirteen	I-rating.name
movies	O

what	O
movies	O
are	O
rated	$21
pg	B-rating.name
thirteen	I-rating.name

find	$21
pg	B-rating.name
thirteen	I-rating.name
movies	O

show	O
me	O
movies	O
that	O
are	O
rated	$21
pg	B-rating.name
thirteen	I-rating.name

list	O
all	O
movies	O
rated	$21
pg-13	B-rating.name

find	O
movies	O
with	$21
pg-13	B-rating.name
only	O

i	O
need	O
to	O
know	O
names	O
of	O
some	O
movies	O
which	O
have	O
a	O
rating	O
of	$21
pg-13	B-rating.name

i	O
want	O
to	O
find	$21
pg-13	B-rating.name
rated	O
movies	O

pg-13	B-rating.name
movies	O

which	O
movies	O
are	O
rated	$21
pg-13	B-rating.name

find	O
a	$21
pg-13	B-rating.name
movie	O

find	O
me	$21
pg-13	B-rating.name
movies	O

find	O
movies	O
that	O
are	O
rated	$21
pg-13	B-rating.name

give	O
me	O
a	O
list	O
of	O
some	O
movies	O
that	O
have	$21
pg-13	B-rating.name
rating	O

i	O
want	O
to	O
see	O
a	O
list	O
of	$21
g	B-rating.name
rated	O
movies	O

list	$21
g	B-rating.name

what	O
is	O
a	O
list	O
of	$21
g	B-rating.name
movies	O

are	O
there	O
any	$21
g	B-rating.name
movies	O
out	O
there	O
right	O
now	O

find	O
me	O
movies	O
rated	$21
g	B-rating.name

find	O
movies	O
only	$21
g	B-rating.name

get	O
me	O
only	$21
g-rated	B-rating.name
movies	O

i	O
want	O
a	O
list	O
of	O
movies	O
rated	$21
g	B-rating.name

i	O
want	O
to	O
see	O
g-rated	O
films	O
now	O

i	O
want	O
to	O
take	O
my	O
kids	O
to	O
a	$21
g	B-rating.name
movie	O

list	O
of	$21
g	B-rating.name
movies	O

list	O
rating	$21
g	B-rating.name

listing	O
of	$21
g	B-rating.name
movies	O

look	O
for	O
movies	O
rated	$21
g	B-rating.name

look	O
up	O
movies	O
with	O
a	$21
g	B-rating.name
rating	O

play	O
list	$21
g	B-rating.name

please	O
select	O
the	O
option	O
to	O
search	O
for	$21
g	B-rating.name
rated	O
movies	O

rating	$21
g	B-rating.name

search	O
for	O
movies	O
rated	$21
g	B-rating.name

show	O
me	$21
g	B-rating.name
rated	O
movies	O

show	O
only	$21
g	B-rating.name
rated	O
movies	O

what	O
available	O
movies	O
are	O
rated	$21
g	B-rating.name

what	O
movies	O
are	O
currently	O
playing	O
that	O
are	O
rated	$21
g	B-rating.name

find	O
me	O
movies	O
rated	$21
g	B-rating.name

find	O
movies	O
that	O
are	O
rated	$21
g	B-rating.name

find	O
movies	O
with	$21
g	B-rating.name
rating	O

g	B-rating.name
movies	O

it	O
is	O
hard	O
to	O
find	O
a	O
movie	O
that	O
is	O
rated	$21
g	B-rating.name
anymore	O

list	O
movies	O
rated	$21
g	B-rating.name

only	O
movies	O
rated	$21
g	B-rating.name

rating	$21
g	B-rating.name
list	O

show	O
me	$21
g	B-rating.name
movies	O

there	O
are	O
several	$21
g	B-rating.name
movies	O

appropriate	B-rating.name
for	I-rating.name
kids	I-rating.name

what	O
movies	$21
can	B-rating.name
young	I-rating.name
children	I-rating.name
watch	I-rating.name

watch	$21
pg	B-rating.name
and	$21
g	B-rating.name
movies	O

did	$9
robert	B-director.name
wise	I-director.name
direct	O
any	O
other	$19
musical	B-movie.genre
films	O

find	$23
love	B-movie.subject
stories	I-movie.subject

find	$23
love	B-movie.subject
stories	I-movie.subject

show	O
me	O
a	O
list	O
of	O
movies	O
produced	O
by	$15
mgm	B-producer.name

movies	O
from	$17
the	B-country.name
uk	I-country.name

show	O
me	$17
british	B-country.name
films	O

list	$17
uk	B-country.name
movies	O

get	O
films	O
from	$17
the	B-country.name
united	I-country.name
kingdom	I-country.name

i	O
want	O
to	O
watch	O
a	$19
comedy	B-movie.genre
made	O
in	$17
norway	B-country.name

get	O
me	O
a	O
list	O
of	O
movies	O
that	$15
ron	B-producer.name
howard	I-producer.name
produce	O

ron	B-producer.name
howard	I-producer.name
movies	O
produce	O
list	O

list	O
movies	O
directed	O
by	$9
clint	B-director.name
eastwood	I-director.name

show	O
director	$9
clint	B-director.name
eastwood	I-director.name
movies	O

what	O
movies	O
did	$9
clint	B-director.name
eastwood	I-director.name
direct	O

movies	O
directed	O
by	$9
clint	B-director.name
eastwood	I-director.name

list	O
movies	O
produced	O
by	$15
sean	B-producer.name
penn	I-producer.name

find	O
movies	O
about	$23
vietnam	B-movie.subject

what	O
movies	O
has	$15
spielberg	B-producer.name
been	O
a	O
producer	O
on	O

i	O
would	O
like	O
to	O
select	O
the	O
option	O
to	O
search	O
for	O
movies	O
produced	O
by	$15
stephen	B-producer.name
spielberg	I-producer.name

please	O
list	O
all	O
movies	O
that	$15
stephen	B-producer.name
spielberg	I-producer.name
produced	O

select	O
the	O
option	O
to	O
search	O
for	O
movies	O
produced	O
by	$15
stephen	B-producer.name
spielberg	I-producer.name

which	O
productions	O
are	O
from	$15
stephen	B-producer.name
spilberg	I-producer.name

find	O
movies	O
produced	O
by	$15
steven	B-producer.name
spielberg	I-producer.name

list	$15
steven	B-producer.name
spielberg	I-producer.name
produced	O
movies	O

show	O
me	O
movies	O
produced	O
by	$15
stephen	B-producer.name
spielberg	I-producer.name

was	$4
kevin	B-actor.name
james	I-actor.name
in	$2
hitch	B-movie.name

was	$4
will	B-actor.name
smith	I-actor.name
in	$2
hitch	B-movie.name

show	O
me	O
a	O
list	O
of	$15
disney	B-producer.name
movies	O

give	O
me	O
a	O
list	O
of	O
some	O
movies	O
by	O
producer	$15
walt	B-producer.name
disney	I-producer.name

list	O
all	O
movies	O
that	$15
walt	B-producer.name
disney	I-producer.name
produced	O

show	O
all	O
movies	O
directed	O
by	$9
ron	B-director.name
howard	I-director.name

what	O
movies	O
has	$9
ron	B-director.name
howard	I-director.name
directed	O

find	O
movies	O
by	$9
ron	B-director.name
howard	I-director.name

show	O
movies	O
directed	O
by	$9
ron	B-director.name
howard	I-director.name

find	O
movies	O
produced	O
by	$15
brian	B-producer.name
glazer	O

list	$9
spielberg	B-director.name
movies	O

show	$9
spielberg	B-director.name
movies	O

what	O
did	$9
spielberg	B-director.name
direct	O

stephen	B-director.name
spielberg	I-director.name
movies	O

filmography	O
for	$9
steven	B-director.name
spielberg	I-director.name

find	O
movies	O
directed	O
by	$9
steven	B-director.name
spielberg	I-director.name

find	$9
steven	B-director.name
spielberg	I-director.name
movies	O

i	O
want	O
to	O
find	O
movies	O
directed	O
by	$9
stephen	B-director.name
speilberg	I-director.name

list	O
all	$9
steven	B-director.name
spielberg	I-director.name
movies	O

please	O
find	O
the	O
movies	O
by	$9
steven	B-director.name
spielberg	I-director.name

show	O
films	O
by	$9
steven	B-director.name
spielberg	I-director.name

show	$9
steven	B-director.name
spielberg	I-director.name
movies	O

show	$9
steven	B-director.name
spielberg	I-director.name
movies	O

steven	B-director.name
spielberg	I-director.name
movies	O

steven	B-director.name
spielberg	I-director.name
pictures	O

what	O
movies	O
has	$9
steven	B-director.name
spielberg	I-director.name
done	O

find	O
movies	O
directed	O
by	$9
steven	B-director.name
spielberg	I-director.name

movie	O
by	$9
steven	B-director.name
spielberg	I-director.name

movie	O
stuff	O
for	$9
steven	B-director.name
spielberg	I-director.name

movies	O
by	$9
steven	B-director.name
spielberg	I-director.name

movies	O
directed	O
by	$9
steven	B-director.name
spielberg	I-director.name

can	O
i	O
see	O
what	O
movies	$9
steven	B-director.name
spielberg	I-director.name
has	O
done	O

can	O
you	O
find	O
movies	O
with	$9
steven	B-director.name
spielberg	I-director.name

spielberg	B-director.name
movies	O

videos	O
of	$9
steven	B-director.name
spielberg	I-director.name

find	O
a	O
list	O
of	O
movies	O
directed	O
by	$9
spielberg	B-director.name

show	O
me	O
the	O
movies	O
that	$9
spielberg	B-director.name
made	O

can	O
you	O
please	O
search	O
for	O
movies	O
by	$9
steven	B-director.name
spielberg	I-director.name

find	O
movies	O
directed	O
by	$9
stephen	B-director.name
spielberg	I-director.name

find	O
movies	O
directed	O
by	$9
stephen	B-director.name
spielberg	I-director.name

i	O
would	O
like	O
to	O
search	O
for	O
movies	O
directed	O
by	$9
stephen	B-director.name
spielberg	I-director.name

list	O
some	O
movies	O
directed	O
by	$9
steven	B-director.name
spielberg	I-director.name

please	O
find	O
movies	O
directed	O
by	$9
stephen	B-director.name
spielberg	I-director.name

show	O
me	O
movies	O
directed	O
by	$9
steven	B-director.name
spielberg	I-director.name

show	O
me	O
the	O
movies	O
directed	O
by	$9
steven	B-director.name
spielberg	I-director.name

which	O
movies	O
are	O
from	$9
stephen	B-director.name
spielberg	I-director.name

gilda	B-movie.name
charles	B-director.name
vidor	I-director.name

show	O
me	O
movie	$2
gilda	B-movie.name
by	$9
charles	B-director.name
vidor	I-director.name

find	O
some	$19
musical	B-movie.genre
movies	O

looking	O
for	O
a	$19
musical	B-movie.genre
movie	O

show	O
me	O
a	O
list	O
of	$19
musicals	B-movie.genre

find	O
the	O
movie	$2
hum	B-movie.name
tum	I-movie.name

find	O
movies	O
directed	O
by	$9
eddie	B-director.name
murphy	I-director.name

search	O
movies	O
by	$9
noah	B-director.name
baumbach	I-director.name

search	$19
chick	B-movie.genre
flicks	I-movie.genre

can	O
you	O
show	O
me	O
movies	O
about	$23
war	B-movie.subject

show	O
me	O
some	$23
war	B-movie.subject
themed	O
movies	O

show	O
movies	O
concerning	$23
war	B-movie.subject

please	O
list	O
movies	O
about	$23
war	B-movie.subject

list	O
movies	O
about	$23
war	B-movie.subject

what	O
movies	O
are	O
made	O
by	$15
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name
television	I-producer.name

find	O
movies	O
directed	O
by	$9
todd	B-director.name
solondz	I-director.name

find	O
me	O
movies	O
with	$4
hugh	B-actor.name
jackman	I-actor.name

what	$9
ron	B-director.name
howard	I-director.name
movies	O
are	O
rated	$21
pg-13	B-rating.name

look	O
for	O
dramas	O
made	O
or	O
shot	O
in	$17
france	B-country.name

find	O
movies	O
from	$17
france	B-country.name

i	O
want	O
to	O
see	O
movies	O
from	$17
france	B-country.name

movies	O
from	$17
france	B-country.name

what	O
are	O
all	O
the	O
movies	O
to	O
come	O
out	O
of	$17
france	B-country.name

give	O
me	O
a	O
list	O
of	O
movies	O
made	O
in	$17
france	B-country.name

i	O
am	O
looking	O
for	O
movies	O
made	O
in	$17
france	B-country.name

i	O
want	O
to	O
see	O
a	O
list	O
of	O
movies	O
that	O
were	O
made	O
in	$17
france	B-country.name

i	O
would	O
like	O
to	O
view	O
any	O
movies	O
made	O
in	$17
france	B-country.name

please	O
show	O
me	O
movies	O
made	O
in	$17
france	B-country.name

find	O
movies	O
from	$17
france	B-country.name

find	O
movies	O
from	$17
france	B-country.name

what	O
movies	O
were	O
filmed	O
in	$17
france	B-country.name

find	$17
french	B-country.name
films	O

find	$17
french	B-country.name
movies	O

find	$17
french	B-country.name
movies	O

french	B-country.name
movies	O

i	O
would	O
like	O
to	O
see	$17
french	B-country.name
movies	O

list	$17
french	B-country.name
movies	O

look	O
for	$17
french	B-country.name
movies	O

look	O
up	$17
french	B-country.name
movies	O

show	O
me	$17
french	B-country.name
movies	O

show	O
me	O
only	$17
french	B-country.name
foreign	O
films	O

are	O
there	O
any	$17
french	B-country.name
films	O
showing	O

show	O
me	$19
mystery	B-movie.genre
movies	O

find	O
movies	O
produced	O
by	$15
disney	B-producer.name
pixar	B-producer.name

show	O
me	$15
pixar	B-producer.name
films	O

find	O
movies	O
produced	O
by	$15
lucas	B-producer.name
films	I-producer.name

i	O
would	O
like	O
to	O
find	O
movies	O
starring	O
the	$27
singer	B-actor.type
mario	B-actor.name

look	O
for	O
movies	O
starring	O
the	$27
singer	B-actor.type
mario	B-actor.name

search	O
for	O
movies	O
starring	O
the	$27
singer	B-actor.type
mario	B-actor.name

bring	O
up	O
all	$23
diving	B-movie.subject
movies	O

bring	O
up	O
all	$23
diving	B-movie.subject
related	O
movies	O

show	O
me	O
all	O
movies	O
about	$23
diving	B-movie.subject

show	O
me	$23
diving	B-movie.subject
movies	O

sort	O
in	O
all	$23
diving	B-movie.subject
movies	O

what	O
is	O
the	O
plot	O
of	$2
vulgaria	B-movie.name

find	O
movies	O
by	$15
mosfilm	B-producer.name

search	O
for	O
movies	O
that	O
were	O
produced	O
by	$15
mosfilm	B-producer.name

what	O
films	O
deal	O
with	$23
immigrants	B-movie.subject
in	I-movie.subject
america	I-movie.subject

look	O
for	$4
cher	B-actor.name
movies	O

show	O
me	$4
cher	B-actor.name
movies	O

eva	B-actor.name
mendes	I-actor.name
films	O

the	B-movie.name
god	I-movie.name
father	I-movie.name

i	O
need	O
a	O
list	O
of	$4
tom	B-actor.name
hanks	I-actor.name
movies	O

i	O
want	O
to	O
view	O
only	O
movies	O
with	$4
tom	B-actor.name
hanks	I-actor.name

i	O
want	O
to	O
watch	O
movies	O
with	$4
tom	B-actor.name
hanks	I-actor.name

list	$4
tom	B-actor.name
hanks	I-actor.name
movies	O
for	O
me	O

movies	O
with	$4
tom	B-actor.name
hanks	I-actor.name

show	O
me	$4
tom	B-actor.name
hanks	I-actor.name
movies	O

show	$4
tom	B-actor.name
hanks	I-actor.name
movies	O

tell	O
me	O
what	O
movies	$4
tom	B-actor.name
hanks	I-actor.name
star	O
in	O

tom	B-actor.name
hanks	I-actor.name
movies	O

watch	$4
tom	B-actor.name
hanks	I-actor.name

what	O
other	O
movies	O
did	$4
tom	B-actor.name
hanks	I-actor.name
star	O
in	O

find	O
movies	O
produced	O
by	$15
morgan	B-producer.name
freeman	I-producer.name

producer	$15
tom	B-producer.name
hanks	I-producer.name
movies	O

what	O
did	$15
tom	B-producer.name
hanks	I-producer.name
produces	O

find	O
movies	O
directed	O
by	$9
oliver	B-director.name
stone	I-director.name

find	$9
oliver	B-director.name
stone	I-director.name
directed	O
movies	O

i	O
need	O
movies	O
directed	O
by	$9
oliver	B-director.name
stone	I-director.name

please	O
provide	O
movies	O
directed	O
by	$9
oliver	B-director.name
stone	I-director.name

show	O
movies	O
directed	O
by	$9
oliver	B-director.name
stone	I-director.name

name	O
all	O
of	O
the	O
movies	$9
john	B-director.name
singleton	I-director.name
has	O
directed	O

what	O
are	O
all	O
of	O
the	O
movies	O
that	$9
john	B-director.name
singleton	I-director.name
has	O
directed	O

show	O
me	O
movies	O
in	$20
greek	B-movie.language

are	O
there	O
any	O
movies	O
in	$20
greek	B-movie.language

can	O
i	O
see	O
all	O
movies	O
starring	$4
alan	B-actor.name
rickman	I-actor.name

show	O
me	O
movies	O
with	$4
alan	B-actor.name
rickman	I-actor.name

show	O
movies	$4
charlie	B-actor.name
sheen	I-actor.name

funny	B-movie.genre
pg	B-rating.name
thirteen	I-rating.name
movies	O

find	O
movies	O
produced	O
by	$15
albert	B-producer.name
ruddy	I-producer.name

please	O
look	O
up	O
movies	O
produced	O
by	$15
albert	B-producer.name
ruddy	I-producer.name

list	O
all	O
movies	O
produced	O
by	$15
alfred	B-producer.name
ruddy	I-producer.name

search	O
for	O
movies	O
produced	O
by	$15
albert	B-producer.name
ruddy	I-producer.name

what	O
movies	O
has	$15
albert	B-producer.name
ruddy	I-producer.name
produced	O

what	O
movies	O
have	$15
albert	B-producer.name
ruddy	I-producer.name
produced	O

which	O
movie	O
was	O
produced	O
by	$15
albert	B-producer.name
rudy	I-producer.name

which	O
all	O
movies	O
are	O
produced	O
by	$15
yash	B-producer.name
chopra	I-producer.name

the	B-movie.name
camp	I-movie.name
out	I-movie.name

get	O
all	$15
brad	B-producer.name
pitt	I-producer.name
produced	O
movies	O

what	O
movies	O
have	$15
brad	B-producer.name
pitt	I-producer.name
produced	O

what	O
movies	O
were	O
produced	O
by	$15
brad	B-producer.name
pitt	I-producer.name

find	O
movies	O
starring	$4
halle	B-actor.name
berry	I-actor.name

look	O
for	O
films	O
with	$4
halle	B-actor.name
berry	I-actor.name

search	O
movies	O
in	O
which	$4
halle	B-actor.name
berry	I-actor.name
acted	O

films	O
by	$9
mel	B-director.name
gibson	I-director.name

search	O
movies	O
made	O
by	$9
mel	B-director.name
gibson	I-director.name

movies	O
by	$9
mel	B-director.name
gibson	I-director.name

show	O
me	O
a	O
list	O
of	O
movies	O
directed	O
by	$9
mel	B-director.name
gibson	I-director.name

is	O
this	O
movie	O
a	$19
romance	B-movie.genre

home	O
this	O
movie	O
is	O
in	$20
english	B-movie.language

hope	O
this	O
movie	O
is	O
in	$20
english	B-movie.language

i	O
hope	O
this	O
movie	O
would	O
be	O
in	$20
english	B-movie.language

need	O
to	O
provide	O
more	O
info	O
about	O
the	O
movie	O
content	O

was	O
what	$4
tom	B-actor.name
cruise	I-actor.name
's	O
first	O
movie	O

is	$2
the	B-movie.name
other	I-movie.name
guys	I-movie.name
a	$19
comedy	B-movie.genre

what	O
movies	O
have	$15
robert	B-producer.name
deniro	I-producer.name
produced	O

find	O
me	O
a	O
list	O
of	O
movies	O
directed	O
by	$9
james	B-director.name
cameron	I-director.name

find	O
movies	O
directed	O
by	$9
james	B-director.name
cameron	I-director.name

i	O
want	O
to	O
find	O
movies	O
by	O
director	$9
james	B-director.name
cameron	I-director.name

list	O
all	O
of	O
the	O
movies	O
directed	O
by	$9
james	B-director.name
cameron	I-director.name

list	O
movies	O
directed	O
by	$9
james	B-director.name
cameron	I-director.name

watch	$9
james	B-director.name
cameron	I-director.name
movies	O

can	O
you	O
show	O
me	O
a	O
list	O
of	O
all	O
the	O
movies	O
directed	O
by	$9
james	B-director.name
cameron	I-director.name

show	O
me	O
a	O
list	O
of	O
all	O
the	O
movies	O
directed	O
by	$9
james	B-director.name
cameron	I-director.name

show	O
me	O
